Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_384.jpg;0;0;1;3.56988;103.3554;179.094;358.6864;105.5713;359.9935
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_451.jpg;-1.987681;0;1;3.308989;103.3029;179.2823;358.4486;105.5313;0.008139553
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_518.jpg;-5.949011;0;1;3.190012;103.2362;179.5249;358.3212;105.5222;359.9923
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_584.jpg;-5.897827;0;1;3.071067;103.1868;179.7028;358.4713;105.5252;0.0128554
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_650.jpg;-2.008681;0;1;2.911615;103.1392;179.8765;358.7892;105.5589;-0.000488174
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_719.jpg;0;0;1;2.694925;103.0834;180.0794;358.7426;105.5614;-0.001703115
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_784.jpg;-4.01453;0;1;2.471312;103.0455;180.217;358.5621;105.5249;-0.004291243
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_851.jpg;-8.06664;0;1;2.31592;103.0084;180.3517;358.6098;105.4894;359.9937
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_920.jpg;-11.96939;0;1;2.196859;102.9626;180.5229;358.8556;105.2006;359.9837
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_984.jpg;-15;0;1;1.980968;102.9399;180.6329;358.7345;103.8907;359.8949
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_051.jpg;-15;0;1;1.750401;102.9208;180.7333;358.6086;102.5254;359.9277
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_117.jpg;-15;0;1;1.618169;102.9008;180.8597;358.6358;101.2612;359.9888
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_185.jpg;-11.14697;0;1;1.483245;102.8899;180.9444;358.6615;100.357;359.9913
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_250.jpg;-11.19172;0;1;1.253157;102.8823;181.0169;358.6108;99.4967;359.9879
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_318.jpg;-11.29488;0;1;1.098137;102.8746;181.1029;358.6439;98.5372;359.9899
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_386.jpg;-11.26129;0;0;0.9495005;102.8707;181.159;358.6887;97.86847;-0.003410344
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_451.jpg;-15;0;0;0.9056592;102.8683;181.2167;358.8887;97.00195;359.9903
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_518.jpg;-15;0;0;0.8972479;102.8678;181.2931;359.1603;95.65491;359.9687
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_584.jpg;-15;0;0;0.8926393;102.8687;181.35;359.358;94.63901;359.9359
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_649.jpg;-11.15597;0;0;0.8884094;102.8696;181.4066;359.5468;93.7645;359.9138
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_717.jpg;-11.0733;0;0;0.8848528;102.8718;181.4813;359.7729;92.67233;359.8763
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_784.jpg;-11.15813;0;0;0.8830786;102.8736;181.5367;359.9211;91.96906;359.8542
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_852.jpg;-15;0;0;0.8767893;102.8773;181.5913;0.04107617;91.09793;359.7985
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_916.jpg;-15;0;0;0.8715045;102.8842;181.6628;0.1591407;89.81782;359.6998
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_07_985.jpg;-11.03987;0;0;0.8685545;102.8891;181.7157;0.2210778;89.0359;359.651
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_050.jpg;-7.146363;0;0;0.8667418;102.8932;181.7681;0.2536139;88.46815;359.6368
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_118.jpg;-3.087001;0;0;0.8649936;102.8974;181.8373;0.2693092;88.07748;359.6634
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_185.jpg;0;0;0;0.8624753;102.8993;181.8889;0.264695;88.02421;359.7112
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_253.jpg;0;0;0;0.8587711;102.9011;181.94;0.2465237;88.02209;359.7639
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_318.jpg;0;0;0;0.8560414;102.9035;182.0077;0.2049486;88.02178;359.8341
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_384.jpg;0;0;0;0.8532915;102.9053;182.0581;0.1636932;88.02164;359.8854
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_451.jpg;0;0;0;0.8495913;102.907;182.1082;0.1163009;88.02155;359.9343
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_519.jpg;0;0;0;0.8467907;102.9094;182.1747;0.04729437;88.02148;-0.0052727
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_584.jpg;0;0;0;0.8439692;102.9111;182.2243;359.9938;88.02147;0.03555413
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_650.jpg;0;0;0;0.8401788;102.9129;182.2737;359.9408;88.0215;0.07199816
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_717.jpg;0;0;0;0.8373181;102.9152;182.3394;359.8735;88.02158;0.1131914
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_783.jpg;0;0;0;0.8344454;102.917;182.3886;359.8273;88.02166;0.1382788
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_852.jpg;0;0;0;0.8306025;102.9188;182.4377;359.7893;88.01985;0.1539942
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_917.jpg;0;0;0;0.8275628;102.9212;182.5033;359.7553;88.01804;0.1625475
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_08_983.jpg;0;0;0;0.8245907;102.923;182.5524;359.7402;88.01682;0.1607307
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_051.jpg;0;0;0;0.8206956;102.9247;182.6015;359.7313;88.01585;0.1543678
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_117.jpg;0;0;0.1003804;0.8178;102.927;182.6664;359.7207;88.01518;0.1410128
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_184.jpg;0;0;0.2997808;0.7883886;102.9286;182.7106;359.6242;88.00021;0.1213597
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_252.jpg;0;0;0.4985762;0.5834085;102.9301;182.738;359.2035;87.93642;0.059262
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_319.jpg;0;0;0.698601;0.2775673;102.9303;182.7424;358.1459;87.98032;359.9932
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_386.jpg;0;0;0.900708;0.1920831;102.9303;182.7426;357.5966;87.97767;-0.003526399
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_452.jpg;0;0;1;0.08052543;102.9303;182.7428;357.3311;87.98495;-0.00375035
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_517.jpg;0;0;1;0;102.9303;182.7429;357.4221;87.98495;0.001285754
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_584.jpg;0;0;1;-0.07558277;102.9302;182.743;357.8213;87.99871;0.008393013
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_650.jpg;0;0;0;-0.1966742;102.9302;182.743;358.4996;87.99851;359.9929
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_718.jpg;0;0;0;-0.2504667;102.9302;182.7426;359.6089;88.00217;0.02877058
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_785.jpg;0;0;0;-0.2354115;102.9302;182.7423;0.3801852;88.00164;0.05142673
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_851.jpg;0;0;0;-0.1927162;102.9302;182.7421;1.029429;88.00033;0.008592587
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_918.jpg;0;0;0;-0.1519654;102.9284;182.7419;1.626895;87.99744;0.02932593
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_09_985.jpg;0;0;0;-0.06148184;102.9292;182.7417;1.723601;87.99501;359.993
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_051.jpg;0;0;0;0.05729073;102.9291;182.7416;1.535648;87.9936;0.005781994
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_118.jpg;0;0;0;0.1138844;102.9298;182.7416;0.9712878;87.99256;0.01733066
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_185.jpg;0;0;0;0.1272828;102.9299;182.7417;0.5479329;87.99224;0.05995082
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_252.jpg;0;0;0;0.1199916;102.9299;182.7419;0.1460614;87.99254;0.1010174
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_319.jpg;0;0;0;0.1122082;102.93;182.7421;359.6522;87.99367;0.1468667
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_385.jpg;0;0;0;0.09786262;102.9305;182.7422;359.347;87.99422;0.1338251
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_451.jpg;0;0;0;0.07520091;102.9307;182.7423;359.0956;87.99433;0.1043659
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_517.jpg;0;0;0;0.06113289;102.9309;182.7424;358.8419;87.99347;0.03890104
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_584.jpg;0;0;0;0.04240843;102.9306;182.7425;358.7459;87.99261;359.9911
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_652.jpg;0;0;0;0.0118289;102.93;182.7425;358.7426;87.99286;359.9903
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_717.jpg;0;0;0;-0.01674574;102.9299;182.7425;358.8436;87.99323;0.003544607
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_784.jpg;0;0;0;-0.02796615;102.9301;182.7424;358.9468;87.99318;0.002041144
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_851.jpg;0;0;0;-0.03407897;102.9301;182.7424;359.0609;87.99329;0.00723715
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_919.jpg;0;0;0;-0.03694081;102.9302;182.7423;359.2275;87.99338;0.01370898
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_10_984.jpg;0;0;0;-0.03889306;102.9302;182.7422;359.3594;87.99341;0.0177483
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_11_051.jpg;0;0;0;-0.04012759;102.9302;182.7422;359.494;87.99342;0.02106558
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_11_118.jpg;0;0;0;-0.04008564;102.9302;182.7421;359.6729;87.99338;0.02438661
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_11_185.jpg;0;0;0;-0.03927891;102.9302;182.7421;359.8034;87.99332;0.02606139
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_11_251.jpg;0;0;0;-0.03713898;102.9301;182.742;359.9282;87.99326;0.02703696
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_11_318.jpg;0;0;0;-0.03483919;102.9301;182.7419;0.08238968;87.99318;0.02732355
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_11_385.jpg;0;0;0;-0.03203963;102.9302;182.7419;0.1866943;87.99312;0.02684828
